506	1.52834e+07	1.96677e+07
507	1.51734e+07	1.98134e+07
508	1.51221e+07	1.99101e+07
509	1.52996e+07	1.99555e+07
510	1.54905e+07	1.9949e+07
511	1.59055e+07	1.98918e+07
512	1.61819e+07	1.97866e+07
513	1.66301e+07	1.96374e+07
514	1.67754e+07	1.94491e+07
515	1.6534e+07	1.92279e+07
516	1.57577e+07	1.89801e+07
517	1.44134e+07	1.87134e+07
518	1.2821e+07	1.84351e+07
519	1.12413e+07	1.81525e+07
520	9.68178e+06	1.78736e+07
521	8.36031e+06	1.76045e+07
522	7.32136e+06	1.735e+07
523	6.99402e+06	1.71119e+07
524	7.25533e+06	1.68895e+07
525	7.9618e+06	1.66796e+07
526	8.482e+06	1.64758e+07
527	8.71904e+06	1.62705e+07
528	8.56217e+06	1.60546e+07
529	8.30799e+06	1.58195e+07
530	8.13177e+06	1.55576e+07
531	8.19215e+06	1.52642e+07
532	8.60161e+06	1.49366e+07
533	9.43064e+06	1.45751e+07
534	1.06061e+07	1.41827e+07
535	1.17705e+07	1.37638e+07
536	1.23499e+07	1.33249e+07
537	1.22147e+07	1.28738e+07
538	1.14402e+07	1.2419e+07
539	1.04756e+07	1.19704e+07
540	9.29432e+06	1.15379e+07
541	8.09521e+06	1.11319e+07
542	6.88691e+06	1.07617e+07
543	5.72442e+06	1.04348e+07
544	4.81893e+06	1.01566e+07
545	4.19385e+06	9.92947e+06
546	3.78862e+06	9.75259e+06
547	3.42619e+06	9.62196e+06
548	3.11637e+06	9.53057e+06
549	3.03073e+06	9.46852e+06
550	2.9859e+06	9.4244e+06
551	2.94338e+06	9.38575e+06
552	2.77655e+06	9.34006e+06
553	2.55085e+06	9.27598e+06
554	2.32565e+06	9.18383e+06
555	2.26657e+06	9.05649e+06
556	2.20542e+06	8.88945e+06
557	2.0303e+06	8.68082e+06
558	1.81492e+06	8.43113e+06
559	1.7766e+06	8.143e+06
560	2.11208e+06	7.82079e+06
561	2.63714e+06	7.46993e+06
562	3.15756e+06	7.09707e+06
563	3.53581e+06	6.70893e+06
564	3.82562e+06	6.31225e+06
565	4.23644e+06	5.9137e+06
566	4.63126e+06	5.51976e+06
567	4.71922e+06	5.13689e+06
568	4.52411e+06	4.7711e+06
569	4.17314e+06	4.4282e+06
570	3.81745e+06	4.11349e+06
571	3.40204e+06	3.83142e+06
572	3.08214e+06	3.58579e+06
573	2.8037e+06	3.37958e+06
574	2.61285e+06	3.21404e+06
575	2.47718e+06	3.08905e+06
576	2.37188e+06	3.00308e+06
577	2.37778e+06	2.95294e+06
578	2.59942e+06	2.93415e+06
579	3.09077e+06	2.94116e+06
580	3.67677e+06	2.96777e+06
581	4.22029e+06	3.00779e+06
582	4.51666e+06	3.05488e+06
583	4.70569e+06	3.10353e+06
584	4.79291e+06	3.14906e+06
585	4.74852e+06	3.18817e+06
586	4.52054e+06	3.21968e+06
587	4.07534e+06	3.24365e+06
588	3.6572e+06	3.26127e+06
589	3.27383e+06	3.27478e+06
590	3.04488e+06	3.28707e+06
591	2.94977e+06	3.30073e+06
592	2.82004e+06	3.31819e+06
593	2.65486e+06	3.34114e+06
594	2.49061e+06	3.37012e+06
595	2.42575e+06	3.40465e+06
596	2.49044e+06	3.44344e+06
597	2.65335e+06	3.48445e+06
598	2.97854e+06	3.52492e+06
599	3.50961e+06	3.5621e+06
600	4.04713e+06	3.59321e+06
601	4.46287e+06	3.61571e+06
602	4.50928e+06	3.62762e+06
603	4.27545e+06	3.62785e+06
604	3.91374e+06	3.61651e+06
605	3.50751e+06	3.59465e+06
606	3.05393e+06	3.56471e+06
607	2.56629e+06	3.52965e+06
608	2.09598e+06	3.49279e+06
609	1.73384e+06	3.45738e+06
610	1.44783e+06	3.42589e+06
611	1.25061e+06	3.40011e+06
612	1.04934e+06	3.38092e+06
613	903798	3.36779e+06
614	779042	3.35919e+06
615	721945	3.35265e+06
616	667374	3.34502e+06
617	632068	3.3329e+06
618	558104	3.31264e+06
619	516530	3.28116e+06
620	474377	3.2359e+06
621	464714	3.175e+06
622	444378	3.0977e+06
623	397340	3.0038e+06
624	343407	2.894e+06
625	338019	2.76983e+06
626	360853	2.63323e+06
627	474607	2.48657e+06
628	666098	2.33254e+06
629	904789	2.17391e+06
630	1.11725e+06	2.01339e+06
631	1.22558e+06	1.85358e+06
632	1.24509e+06	1.69692e+06
633	1.18963e+06	1.54571e+06
634	1.07246e+06	1.40209e+06
635	974123	1.2681e+06
636	840139	1.14562e+06
637	729856	1.03626e+06
638	601432	941226
639	541022	861252
640	436758	796562
641	380582	746833
642	307294	711236
643	316458	688427
644	335790	676618
645	369182	673744
646	550280	677535
647	768718	685535
648	1.00566e+06	695569
649	1.10504e+06	705529
650	1.0793e+06	713824
651	1.0212e+06	719241
652	927022	721108
653	842788	719430
654	723733	714636
655	588980	707676
656	473107	699627
657	379524	691578
658	351092	684431
659	288921	679096
660	234747	676009
661	188493	675256
662	148219	676609
663	155563	679427
664	140041	683054
665	126870	686392
666	104783	688434
667	106774	688344
668	101362	685177
669	101296	678410
670	99092.8	667600
671	99931.7	652526
672	104731	633284
673	121112	610054
674	245913	583297
675	554996	553527
676	1.20543e+06	521400
677	1.96926e+06	487564
678	2.63861e+06	452792
679	3.01992e+06	417902
680	3.18592e+06	383775
681	3.33488e+06	351734
682	3.41546e+06	323534
683	3.36512e+06	301621
684	3.13969e+06	288919
685	2.8013e+06	288541
686	2.45369e+06	303359
687	2.09532e+06	335920
688	1.76827e+06	388162
689	1.44616e+06	461206
690	1.17492e+06	555040
691	953563	668349
692	807117	798606
693	686569	942030
694	580060	1.09401e+06
695	469112	1.24906e+06
696	396065	1.4015e+06
697	373733	1.54594e+06
698	351111	1.67721e+06
699	320441	1.79092e+06
700	258519	1.88338e+06
701	210856	1.95202e+06
702	223377	1.99542e+06
703	215053	2.01312e+06
704	214036	2.00572e+06
705	165532	1.97469e+06
706	136494	1.92218e+06
707	148676	1.85088e+06
708	154523	1.76386e+06
709	151546	1.66435e+06
710	120912	1.5557e+06
711	98359.9	1.44105e+06
712	118441	1.32336e+06
713	129074	1.20535e+06
714	146634	1.08933e+06
715	123560	977321
716	116197	870836
717	117264	771070
718	127727	678857
719	123671	594704
720	101302	518899
721	96681.3	451384
722	88735.3	391990
723	91915.4	340364
724	85010	295964
725	85082.1	258288
726	70840.6	226631
727	57258.1	200353
728	62987.3	178804
729	77008.4	161280
730	73495.3	147212
731	51067.7	135954
732	45549.8	126992
733	51986	119858
734	52766.6	114130
735	50037.1	109454
736	35913.1	105543
737	33026	102164
738	39048.3	99127.9
739	21010.3	96293.4
740	20278	93524.6
741	13597.2	90784.1
742	8454.97	88019
743	10287.6	85172.7
744	10527.6	82237.5
745	10835.2	79209.1
746	5297.97	76089.1
747	5297.97	72862.4
748	5297.97	69506.6
749	4580.19	66072.5
750	1059.61	62571.2
751	4477.64	58984
752	1025.43	55336
753	3794.04	51679.9
754	820.347	48001.3
755	4648.53	44324.1
756	5844.86	40707.9
757	12168.2	37136.5
758	13056.8	33681.2
759	21294.9	30353.7
760	63030.3	27155.5
761	173606	24149.2
762	399574	21338.4
763	665395	18736.6
764	894503	16400.9
765	1.01085e+06	14355.9
766	1.02899e+06	12733.7
767	981077	11770.4
768	893711	11904.2
769	779345	13866.4
770	658449	18504.7
771	533344	26777.3
772	425100	39545.7
773	338794	57446.3
774	273237	80841.6
775	220916	109766
776	180288	143801
777	148128	182171
778	131458	223748
779	117273	267095
780	108772	310634
781	89306	352673
782	74536	391625
783	70582.4	426130
784	68087.3	455038
785	68607.1	477525
786	55367.4	493080
787	42456.2	501508
788	44434.7	502923
789	42144.4	497671
790	46904.6	486335
791	34591.4	469671
792	31128.6	448509
793	31258.2	423753
794	35218.7	396329
795	34331	367110
796	30089	336942
797	25067.6	306573
798	34522.8	276644
799	37614	247702
800	47717.2	220182
801	63889.8	194434
802	120876	170660
803	235424	149014
804	375357	129556
805	489887	112292
806	544525	97205
807	549294	84243.8
808	525785	73418.5
809	480659	64814.4
810	420791	58622.2
811	352065	55140.7
812	288752	54668.4
813	231767	57480.7
814	189138	63756
815	154465	73520
816	127024	86661.7
817	101696	102837
818	85855.4	121536
819	80119.3	142091
820	70736.2	163689
821	61766.4	185458
822	49217.3	206479
823	43758.8	225905
824	44926.9	243010
825	35194.6	257199
826	32650.4	268033
827	25724.6	275247
828	20530.2	278751
829	22968.5	278596
830	21784.6	274978
831	23021.4	268194
832	17597.3	258639
833	14894.1	246744
834	15883.5	232971
835	17190.9	217809
836	17526.6	201717
837	14311.1	185131
838	11395.9	168438
839	14593.7	151991
840	15954.2	136076
841	18975.4	120919
842	16183.9	106714
843	16095.5	93569.3
844	14929.4	81579.4
845	16236.9	70774.1
846	14222.7	61142.5
847	11378.2	52684.3
848	10583.1	45336.7
849	9646.72	39033.1
850	9664.38	33704.8
851	9275.7	29249.8
852	8427.64	25584.4
853	8268.61	22602.5
854	6219.12	20209.7
855	7243.88	18317.8
856	6837.51	16832.8
857	7685.57	15683.3
858	5689.1	14792.6
859	5565.41	14096.6
860	6289.79	13546.2
861	5229.72	13098.5
862	4063.64	12711.8
863	3056.57	12362.3
864	3586.6	12032.8
865	4363.99	11702.2
866	4363.99	11368
867	4363.99	11018.7
868	4363.99	10653.5
869	4363.99	10274.6
870	4363.99	9876.65
871	4363.99	9465.11
872	4363.99	9039.9
873	4363.99	8602.78
874	4363.99	8152.44
875	4363.99	7687.38
876	4363.99	7214.96
877	4363.99	6734.45
878	4363.99	6246.77
879	4363.99	5754.6
880	4363.99	5266.16
881	4363.99	4782.59
882	4363.99	4306.14
883	4363.99	3845.23
884	4363.99	3399.24
885	4363.99	2979.25
886	4363.99	2585.12
887	4363.99	2213.74
888	4363.99	1876.62
889	4363.99	1570.73
890	4363.99	1293.22
891	4363.99	1049.26
892	4363.99	835.455
893	4363.99	650.017
894	4363.99	492.296
895	4363.99	359.683
896	4363.99	250.857
897	4363.99	161.773
898	4363.99	90.8011
899	4363.99	36.852
900	4363.99	-4.78131
901	4363.99	-35.175
902	4363.99	-54.7021
903	4363.99	-68.1166
904	4363.99	-75.629
905	4363.99	-77.1155
906	4363.99	-76.3868
907	4363.99	-73.36
908	4363.99	-67.8933
909	4363.99	-61.9591
910	4363.99	-55.4537
911	4363.99	-48.9369
912	4363.99	-42.6895
913	4363.99	-36.6883
914	4363.99	-31.2949
915	4363.99	-26.434
916	4363.99	-22.1237
917	4363.99	-18.3958
918	4363.99	-15.2019
919	4363.99	-12.4898
920	4363.99	-10.2018
921	4363.99	-8.31725
922	4363.99	-6.77051
923	4363.99	-5.48305
924	4363.99	-4.44752
925	4363.99	-3.61335
926	4363.99	-2.92065
927	4363.99	-2.368
928	4363.99	-1.92001
929	4363.99	-1.54376
930	4363.99	-1.23933
931	4363.99	-0.988672
932	4363.99	-0.774783
933	4363.99	-0.5974
934	4363.99	-0.448942
935	4363.99	-0.321988
936	4363.99	-0.215704
937	4363.99	-0.127182
938	4363.99	-0.0533018
939	4363.99	0.00689187
940	4363.99	0.0549008
941	4363.99	0.0924409
942	4363.99	0.120311
943	4363.99	0.13985
944	4363.99	0.152421
945	4363.99	0.158524
946	4363.99	0.159538
947	4363.99	0.156722
948	4363.99	0.150261
949	4363.99	0.141356
950	4363.99	0.131035
951	4363.99	0.119304
952	4363.99	0.107014
953	4363.99	0.0949001
954	4363.99	0.0828225
955	4363.99	0.0712778
956	4363.99	0.0606353
957	4363.99	0.0507747
958	4363.99	0.0418619
959	2641.06	0.0340112
960	2641.06	0.0271283
961	2641.06	0.0213766
962	2641.06	0.0396206
963	3953.73	0.309701
964	2523.16	1.546
965	2523.16	4.53895
966	2523.16	10.7441
967	2523.16	19.6704
968	1752.85	34.2585
969	2153.73	52.3977
970	1273.37	79.6449
971	1273.37	114.898
972	1273.37	158.509
973	1996.52	205.092
974	2460.28	257.642
975	1469.88	316.918
976	1469.88	378.314
977	1469.88	443.466
978	2420.97	504.856
979	2491.72	568.174
980	1218.35	630.852
981	1218.35	690.346
982	1218.35	745.547
983	1053.28	796.995
984	243.673	848.275
985	1029.7	892.628
986	235.813	934.174
987	872.496	975.292
988	188.651	1007.6
989	1069	1034.46
990	1344.11	1058.38
991	2798.26	1075.33
992	3002.62	1083.2
993	4897.08	1084.37
994	14494.8	1082.08
995	39923.3	1071.54
996	91888	1057.84
997	153018	1041.77
998	205704	1030
999	232461	1034.19
1000	235266	1080.79
1001	225614	1226.61
1002	205522	1577.24
1003	179222	2299.78
1004	149377	3596.04
1005	121346	5689.04
1006	97758.1	8778.23
1007	77910.9	13016.7
1008	62834.9	18490
1009	49897	25207.4
1010	40346.8	33080.4
1011	33406.1	41928.8
1012	30230.7	51496.4
1013	26968.7	61457.7
1014	23981.7	71452.9
1015	19265.5	81093.3
1016	16380.9	90016.8
1017	16231.5	97912.6
1018	15657.7	104518
1019	14525.8	109648
1020	11444.6	113181
1021	9133.67	115077
1022	10218.4	115362
1023	9691.75	114117
1024	10242	111475
1025	7828.85	107609
1026	6626.23	102713
1027	7066.41	96992.9
1028	7648.07	90660.4
1029	7797.41	83920.2
1030	6366.84	76965.5
1031	5069.9	69966.5
1032	6492.61	63072.7
1033	7097.85	56411.2
1034	8441.96	50080.4
1035	7200.03	44159.1
1036	7160.73	38696.3
1037	6641.96	33724.8
1038	7223.61	29257.7
1039	6327.54	25293.1
1040	5062.03	21821
1041	4708.32	18815.9
1042	4291.72	16250.7
1043	4299.58	14090.6
1044	4126.66	12292.9
1045	3749.37	10822
1046	3678.62	9631.36
1047	2766.82	8681.14
1048	3222.73	7933.29
1049	3041.94	7349.41
1050	3419.23	6899.21
1051	2531.02	6549.44
1052	2475.99	6275.68
1053	2798.26	6057.06
1054	2326.65	5874.7
1055	1807.87	5714.24
1056	1359.84	5565.23
1057	1595.64	5419.91
1058	1941.49	5272.21
1059	1941.49	5120.91
1060	1941.49	4960.76
1061	1941.49	4793.19
1062	1941.49	4618.99
1063	1941.49	4436.32
1064	1941.49	4247.83
1065	1941.49	4053.47
1066	1941.49	3854.34
1067	1941.49	3649.79
1068	1941.49	3439.16
1069	1941.49	3225.77
1070	1941.49	3009.23
1071	1941.49	2789.92
1072	1941.49	2568.98
1073	1941.49	2350.05
1074	1941.49	2133.57
1075	1941.49	1920.49
1076	1941.49	1714.54
1077	1941.49	1515.4
1078	1941.49	1327.95
1079	1941.49	1152.13
1080	1941.49	986.524
1081	1941.49	836.218
1082	1941.49	699.867
1083	1941.49	576.19
1084	1941.49	467.471
1085	1941.49	372.197
1086	1941.49	289.57
1087	1941.49	219.292
1088	1941.49	160.203
1089	1941.49	111.711
1090	1941.49	72.0156
1091	1941.49	40.3891
1092	1941.49	16.3466
1093	1941.49	-2.20778
1094	1941.49	-15.7534
1095	1941.49	-24.4576
1096	1941.49	-30.4363
1097	1941.49	-33.7836
1098	1941.49	-34.4457
1099	1941.49	-34.119
1100	1941.49	-32.7668
1101	1941.49	-30.327
1102	1941.49	-27.678
1103	1941.49	-24.7737
1104	1941.49	-21.8639
1105	1941.49	-19.074
1106	1941.49	-16.3937
1107	1941.49	-13.9843
1108	1941.49	-11.8126
1109	1941.49	-9.88641
1110	1941.49	-8.22024
1111	1941.49	-6.79253
1112	1941.49	-5.57999
1113	1941.49	-4.557
1114	1941.49	-3.71424
1115	1941.49	-3.02253
1116	1941.49	-2.44681
1117	1941.49	-1.98374
1118	1941.49	-1.61077
1119	1941.49	-1.30117
1120	1941.49	-1.05421
1121	1941.49	-0.854148
1122	1941.49	-0.686225
1123	1941.49	-0.550425
1124	1941.49	-0.43872
1125	1941.49	-0.343476
1126	1941.49	-0.264538
1127	1941.49	-0.198531
1128	1941.49	-0.142128
1129	1941.49	-0.094942
1130	1941.49	-0.0556597
1131	1941.49	-0.022895
1132	1941.49	0.00378696
1133	1941.49	0.0250541
1134	1941.49	0.0416738
1135	1941.49	0.0540008
1136	1941.49	0.0626304
1137	1941.49	0.0681681
1138	1941.49	0.0708359
1139	1941.49	0.0712478
1140	1941.49	0.0699603
1141	1941.49	0.0670568
1142	1941.49	0.0630702
1143	1941.49	0.0584568
1144	1941.49	0.0532184
1145	1941.49	0.0477343
1146	1941.49	0.0423303
1147	1941.49	0.0369437
1148	1941.49	0.0317957
1149	1941.49	0.0270501
1150	1941.49	0.0226535
1151	1941.49	0.0186793
1152	1941.49	0.0151785
1153	1941.49	0.012109
1154	1941.49	0.0094649
1155	1941.49	0.00723053
1156	1941.49	0.00537697
1157	1941.49	0.00385563
1158	1941.49	0.00262659
1159	1941.49	0.00166934
1160	1941.49	0.000932621
1161	1941.49	0.000368722
1162	1941.49	-2.39229e-05
1163	1941.49	-0.000298052
1164	1941.49	-0.000485301
1165	1941.49	-0.000584292
1166	1941.49	-0.000628797
1167	1941.49	-0.000640719
1168	1941.49	-0.00061941
1169	1941.49	-0.000579345
1170	1941.49	-0.00052847
1171	1941.49	-0.000476621
1172	1941.49	-0.000423063
1173	1941.49	-0.000372604
1174	1941.49	-0.000325316
1175	1941.49	-0.000283155
1176	1941.49	-0.000245937
1177	1941.49	-0.000213197
1178	1941.49	-0.000184806
1179	1941.49	-0.000160467
1180	1941.49	-0.000140017
1181	1941.49	-0.00012228
1182	1941.49	-0.000107106
1183	1941.49	-9.43572e-05
1184	1941.49	-8.30288e-05
1185	1941.49	-7.31299e-05
1186	1941.49	-6.46443e-05
1187	1941.49	-5.6958e-05
1188	1941.49	-5.00693e-05
1189	1941.49	-4.39178e-05
1190	1941.49	-3.83258e-05
1191	1941.49	-3.32535e-05
1192	1941.49	-2.86396e-05
1193	1941.49	-2.44464e-05
1194	1941.49	-2.06405e-05
1195	1941.49	-1.72173e-05
1196	1941.49	-1.41932e-05
1197	1941.49	-1.15293e-05
1198	1941.49	-9.21541e-06
1199	1941.49	-7.21621e-06
1200	1941.49	-5.52679e-06
1201	1941.49	-4.12136e-06
1202	1941.49	-2.993e-06
1203	1941.49	-2.09187e-06
1204	1941.49	-1.39646e-06
1205	1941.49	-8.73807e-07
1206	1941.49	-5.08299e-07
1207	1941.49	-2.70402e-07
1208	1941.49	-9.72737e-08

50	50	50
50	49	50
50	50	50
50	51	50
50	50	49
49	51	51
50	49	50
50	50	50
51	50	50
50	50	50
50	50	50
50	50	50
51	50	49
51	50	50
51	49	50
50	49	50
50	50	49
50	50	50
49	50	50
50	49	50
51	50	50
50	49	49
49	50	50
50	50	50
50	50	50
49	50	50
50	50	49
50	50	51
50	49	50
50	49	50
50	50	49
50	50	50
51	50	50
51	51	50
51	50	50
50	51	50
51	50	50
50	50	49
49	50	50
51	50	50
50	50	50
51	50	51
50	49	51
50	50	50
51	50	50
49	51	50
50	50	50
50	50	50
50	51	50
50	50	50
49	51	50
50	50	49
49	51	50
49	50	50
51	50	51
50	50	50
49	50	49
50	50	49
50	51	50
50	50	50
51	51	50
50	50	50
49	50	50
50	50	49
49	51	50
50	50	51
50	49	50
49	50	50
49	50	50
50	50	50
50	50	49
50	50	50
50	51	50
50	50	49
50	50	50
51	50	49
50	50	50
50	50	50
49	50	50
50	49	51
49	50	49
50	50	50
50	50	49
49	51	50
51	50	50
50	50	50
50	49	50
50	50	49
51	51	50
50	51	51
51	50	49
50	50	51
50	49	51
50	50	49
51	50	50
50	51	51
49	50	50
50	50	50
50	49	49
52	51	50
50	49	49
50	50	50
50	49	50
50	49	51
51	50	50
50	50	50
50	51	50
50	51	50
50	49	51
49	50	49
50	49	50
50	50	50
51	49	50
50	50	49
50	51	50
50	50	50
51	50	50
50	50	50
50	51	51
50	50	51
50	50	50
49	50	50
50	50	50
50	50	51
50	50	51
50	51	50
49	51	50
50	50	49
49	51	51
49	50	50
49	50	51
49	50	50
50	51	50
50	51	50
50	50	50
50	50	50
50	50	49
50	50	50
50	51	50
49	51	50
50	50	50
49	51	50
49	51	49
50	50	49
50	51	50
50	50	49
50	50	49
51	50	51
49	50	50
50	50	50
50	50	49
49	50	50
50	49	51
50	49	50
50	50	50
49	50	50
50	51	50
50	50	50
50	49	50
49	50	50
50	49	49
50	50	50
50	50	50
50	50	50
50	50	50
49	50	50
50	50	50
50	50	50
50	50	50
51	50	50
51	50	50
50	51	50
50	50	50
49	50	50
49	50	50
50	49	50
50	49	51
49	49	49
49	50	50
50	50	51
50	50	50
50	50	49
50	50	49
50	50	50
50	49	50
50	50	50
49	51	50
51	50	50
50	50	50
49	50	50
51	50	50
50	51	51
49	50	50
50	50	50
51	50	50
50	50	50
50	50	50
50	50	51
49	51	50
51	50	50
50	50	50
51	50	50
50	50	50
51	50	51
49	50	50
50	50	49
51	50	50
50	50	49
50	50	50
50	50	50
50	50	49
51	49	50
50	49	50
50	49	50
52	50	50
50	50	51
49	51	50
50	50	50
50	50	50
49	50	51
51	50	50
50	50	51
50	49	50
50	49	50
50	50	50
49	51	49
50	50	50
49	50	50
51	50	49
51	51	50
50	50	51
50	50	50
50	50	49
51	50	50
50	50	49
50	49	50
50	50	50
50	50	50
50	50	51
50	50	50
50	51	50
50	50	50
50	50	50
50	50	49
50	51	51
51	108	53
83	180	144
123	134	127
97	91	105
81	67	80
76	72	62
59	59	63
59	53	55
49	62	51
53	52	52
56	51	56
49	49	50
54	50	49
52	50	52
52	50	49
50	51	50
50	50	50
50	52	49
50	50	51
50	50	50
50	50	50
50	49	50
50	50	49
50	50	50
51	50	51
49	50	51
50	50	50
50	51	50
50	51	50
50	51	50
50	51	48
50	49	51
51	50	51
50	50	50
50	50	51
50	49	50
50	50	51
50	49	50
49	50	50
49	50	50
51	50	50
50	50	50
50	50	49
50	50	50
50	49	51
50	51	50
50	50	50
50	50	51
49	50	50
50	49	50
49	50	50
50	50	50
49	50	50
50	50	50
49	50	50
50	50	49
50	50	50
50	50	49
49	51	51
49	51	50
51	50	50
50	50	50
51	50	50
50	50	50
50	49	50
50	50	50
49	50	50
50	50	49
50	50	50
50	50	50
50	50	49
50	50	49
51	50	51
50	50	50
50	50	50
50	50	50
50	50	50
51	50	49
50	50	51
50	50	50
50	50	51
50	49	50
51	49	50
50	50	50
50	50	51
50	50	51
50	50	50
50	50	51
49	50	50
50	50	50
50	51	50
51	50	50
49	50	50
50	50	50
49	49	50
50	50	49
50	51	50
50	50	50
50	50	50
50	52	51
51	50	50
49	49	50
50	50	51
50	50	50
49	49	50
50	50	50
50	50	51
50	49	50
51	49	50
49	50	49
51	51	50
50	50	50
49	50	49
50	50	49
51	50	51
50	50	50
51	50	50
50	50	50
51	50	50
51	50	50
49	50	51
51	49	49
50	50	50
50	51	50
50	51	51
49	50	51
50	49	49
50	50	49
50	50	50
50	51	50
49	51	49
49	51	50
50	50	50
50	50	50
50	49	50
50	50	50
51	50	50
50	49	49
50	49	50
51	49	50
50	50	51
50	50	50
51	50	50
51	51	49
51	51	50
50	51	51
50	50	50
51	50	50
51	50	50
51	50	50
50	50	50
49	51	51
51	50	51
50	51	51
51	49	49
49	50	51
50	50	50
50	49	50
51	49	49
50	50	51
50	49	50
51	50	50
49	50	49
50	50	50
50	50	50
50	50	49
50	50	51
51	50	50
51	51	49
50	50	49
50	49	49
49	50	50
50	50	50
50	49	50
50	51	50
51	49	50
50	49	49
50	50	50
51	50	51
49	50	50
50	50	50
49	50	50
49	51	51
50	50	49
49	50	50
49	49	50
50	50	50
51	50	50
50	50	50
50	49	50
50	49	51
50	50	50
51	50	51
49	50	50
51	50	51
51	50	50
50	50	49
50	50	50
49	50	50
50	51	50
50	50	50
50	50	50
51	50	50
50	50	50
50	50	50
50	51	51
51	50	49
50	49	50
50	50	49
50	50	50
50	50	50
50	50	50
49	51	50
49	50	50
49	50	50
50	51	50
50	51	50
49	50	50
50	50	50
51	50	50
50	51	51
50	51	50
50	50	50
50	50	49
49	51	50
50	50	51
49	50	50
50	50	50
50	51	50
50	50	50
50	49	50
49	50	51
50	50	50
50	49	50
51	50	50
50	49	49
50	51	50
50	50	49
50	50	50
50	50	50
50	50	49
50	50	50
51	49	50
50	50	50
51	49	51
50	50	49
50	50	51
51	49	50
49	49	50
50	51	50
50	50	51
50	49	50
50	50	49
50	50	50
50	50	51
51	50	51
50	49	50
50	49	51
51	49	50
51	50	50
50	49	50
50	50	50
50	49	50
50	50	50
48	50	51
50	50	50
50	49	51
49	50	50
50	50	50
50	49	51
51	50	50
50	49	50
50	50	50
50	50	50
50	50	50
51	50	50
50	50	49
50	50	50
50	49	49
50	50	50
50	50	50
49	51	50
49	50	49
51	50	50
49	51	49
51	49	50
50	51	51
51	50	51
49	49	51
50	51	50
49	50	50
50	50	49
50	49	50
49	50	50
51	50	51
51	49	51
50	50	50
49	51	50
50	50	50
49	50	50
50	50	49
50	50	50
50	49	50
50	50	49
49	50	51
50	50	50
51	49	50
50	49	50
50	50	51
50	50	50
50	50	50
50	50	50
51	50	50
50	50	50
50	50	49
49	50	50
50	49	50
50	51	50
50	50	49
51	50	51
50	49	50
49	49	51
50	50	50
49	50	51
50	50	50
50	50	50
50	50	50
50	50	50
50	50	50
51	50	50
50	50	51
50	50	50
50	50	50
49	50	50
50	50	48
51	50	50
50	51	51
50	50	49
50	50	49
51	50	50
50	51	50
50	50	50
50	50	51
50	51	49
49	50	50
51	50	50
51	50	50
51	49	50
50	50	50
50	50	49
51	50	50
51	51	51
50	50	50
49	51	50
51	51	50
50	50	50
50	50	50
49	51	50
50	50	51
49	50	50
49	50	50
51	49	49
50	50	50
50	50	50
50	49	51
50	50	50
51	50	50
50	51	50
50	51	50
51	50	50
50	50	49
50	51	51
51	50	51
50	49	51
50	51	50
51	50	50
50	50	49
50	49	50
50	51	50
50	50	51
50	49	50
50	49	49
50	51	49
50	49	50
50	50	50
50	50	50
49	50	50
50	49	50
50	49	51
50	50	50
50	50	50
49	50	50
51	50	50
49	50	49
50	51	50
51	50	50
50	50	50
50	51	50
51	50	51
50	49	51
50	50	50
51	51	50
50	50	51
51	50	50
50	50	50
50	50	51
50	50	50
50	51	50
50	51	51
50	50	49
50	51	50
51	49	50
50	50	51
50	49	50
50	50	50
50	50	50
50	51	50
50	49	50
50	50	50
50	50	50
50	49	50
49	50	49
51	51	51
50	50	50
51	50	49
50	50	50
50	50	50
49	49	51
50	50	51
49	50	50
50	50	50
50	50	50
50	50	50
49	50	50
50	50	51
50	50	51
50	50	50
50	50	49
49	50	50
50	50	51
50	50	49
49	51	50
51	50	49
49	50	50
50	50	49
50	49	50
49	50	50
50	50	50
50	50	50
51	50	50
50	51	50
50	50	50
50	51	51
49	50	50
50	50	50
49	51	50
49	50	50
50	50	51
51	50	50
51	51	50
50	52	50
50	49	51
51	50	49
51	50	50
50	51	51
50	50	51
50	51	50
50	50	49
49	50	50
49	51	50
50	50	50
50	51	50
50	51	50
50	49	50
50	50	50
51	51	49
50	50	50
50	50	50
49	50	51
50	50	50
50	50	49
50	50	50
50	49	51
50	51	50
50	50	50
50	50	51
49	51	50
51	50	49
50	50	49
50	50	49
50	50	50
50	50	49
51	50	50
50	50	50
50	49	50
50	50	50
50	50	50
49	49	50
51	49	50
50	50	51
50	49	50
50	50	50
50	51	50
50	49	49
51	51	50
50	50	49
50	50	50
50	51	50
50	50	50
51	49	50
51	50	50
49	50	50
49	50	50
50	50	51
50	50	50
51	50	51
50	50	49
51	50	50
50	50	50
49	50	50
50	51	50
50	50	50
50	50	50

8475	28609.4	0
8476	17175.2	0
8477	17175.2	0.00191459
8478	17175.2	0.254956
8479	42829	3.37685
8480	53044	18.5895
8481	33320.3	59.1027
8482	21558.3	145.826
8483	21558.3	282.906
8484	46144.1	499.156
8485	82991.9	792.482
8486	102722	1215.79
8487	48777.9	1804.42
8488	40653.7	2573.33
8489	81921	3484.76
8490	122352	4567.74
8491	124057	5891.18
8492	54305.8	7449.41
8493	62518	9315.11
8494	122467	11421.6
8495	148642	13817.9
8496	212073	16532.2
